time;icache.misses;cpu/instructions;arith.fpu_div_active;mem_uops_retired.all_loads;mem_uops_retired.all_stores;branch_instruction_retired;Branch_Misses_Retired;mem_load_uops_retired.l1_miss;label
8.3;48000;578000000;64000;1100000;1100000;11000000;1083000;1095000;0
8.4;55000;579000000;93000;1100000;1100000;11000000;1095000;1105000;0
8.5;48000;573000000;63000;1100000;1100000;11000000;1097000;1100000;0
8.6;54000;574000000;106000;1100000;1100000;11000000;1075000;1097000;0
8.700000000000001;49000;580000000;73000;1100000;1100000;11000000;1101000;1103000;0
8.8;52000;565000000;74000;1100000;1100000;11000000;1089000;1100000;0
8.9;50000;579000000;83000;1100000;1100000;11000000;1097000;1100000;0
9.0;50000;579000000;95000;1100000;1100000;11000000;1095000;1100000;0
9.1;49000;574000000;68000;1100000;1100000;11000000;1094000;1098000;0
9.200000000000001;49000;567000000;80000;1100000;1100000;11000000;1099000;1097000;0
9.3;51000;569000000;90000;1100000;1100000;11000000;1097000;1100000;0
9.4;52000;576000000;84000;1100000;1100000;11000000;1102000;1106000;0
9.5;54000;576000000;106000;1100000;1100000;11000000;1093000;1096000;0
9.600000000000001;49000;562000000;69000;1100000;1100000;11000000;1099000;1097000;0
9.700000000000001;50000;585000000;74000;1100000;1100000;11000000;1106000;1108000;0
9.8;53000;585000000;103000;1100000;1100000;11000000;1072000;1094000;0
9.9;53000;590000000;90000;1100000;1100000;11000000;1070000;1095000;0
10.0;53000;574000000;106000;1100000;1100000;11000000;1091000;1097000;0
10.100000000000001;44000;566000000;52000;1100000;1100000;11000000;1101000;1100000;0
10.200000000000001;60000;602000000;115000;1100000;1100000;11000000;1045000;1095000;0
10.3;48000;563000000;61000;1100000;1100000;11000000;1101000;1104000;0
10.4;50000;580000000;73000;1100000;1100000;11000000;1092000;1096000;0
10.5;48000;565000000;62000;1100000;1100000;11000000;1105000;1105000;0
10.600000000000001;50000;574000000;83000;1100000;1100000;11000000;1095000;1100000;0
10.700000000000001;55000;580000000;83000;1100000;1100000;11000000;1100000;1100000;0
10.8;52000;592000000;84000;1100000;1100000;11000000;1094000;1100000;0
10.9;52000;580000000;85000;1100000;1100000;11000000;1089000;1100000;0
11.0;51000;570000000;94000;1100000;1100000;11000000;1091000;1097000;0
11.100000000000001;45000;558000000;52000;1100000;1100000;11000000;1097000;1103000;0
11.200000000000001;49000;566000000;71000;1100000;1100000;11000000;1103000;1101000;0
11.3;48000;568000000;83000;1100000;1100000;11000000;1099000;1100000;0
11.4;53000;575000000;85000;1100000;1100000;11000000;1090000;1100000;0
11.5;46000;575000000;62000;1100000;1100000;11000000;1096000;1100000;0
11.600000000000001;48000;571000000;62000;1100000;1100000;11000000;1103000;1100000;0
11.700000000000001;49000;574000000;77000;1100000;1100000;11000000;1096000;1100000;0
11.8;50000;581000000;62000;1100000;1100000;11000000;1099000;1100000;0
11.9;47000;575000000;73000;1100000;1100000;11000000;1093000;1096000;0
12.0;48000;555000000;74000;1100000;1100000;11000000;1105000;1104000;0
12.100000000000001;50000;579000000;84000;1100000;1100000;11000000;1100000;1100000;0
12.200000000000001;48000;570000000;63000;1100000;1100000;11000000;1092000;1100000;0
12.3;48000;574000000;68000;1100000;1100000;11000000;1096000;1100000;0
12.4;53000;587000000;88000;1100000;1100000;11000000;1067000;1085000;0
12.5;48000;559000000;70000;1100000;1100000;11000000;1106000;1103000;0
12.600000000000001;53000;578000000;96000;1100000;1100000;11000000;1098000;1100000;0
