time;icache.misses;cpu/instructions;arith.fpu_div_active;mem_uops_retired.all_loads;mem_uops_retired.all_stores;branch_instruction_retired;Branch_Misses_Retired;mem_load_uops_retired.l1_miss;label
143.70000000000002;23000;575000000;967000;1100000;1090000;10970000;124000;1032000;1
143.8;23000;576000000;957000;1100000;1077000;10970000;123000;1027000;1
143.9;24000;575000000;990000;1100000;1084000;10990000;112000;1048000;1
144.0;22000;579000000;957000;1100000;1079000;10960000;120000;1028000;1
144.1;27000;558000000;971000;1100000;1098000;11010000;117000;995000;1
144.20000000000002;45000;714000000;908000;1100000;1100000;11020000;849000;55000;1
144.3;51000;831000000;712000;1100000;1100000;11000000;1099000;24000;1
144.4;50000;827000000;787000;1100000;1100000;11000000;1101000;24000;1
144.5;53000;826000000;883000;1100000;1100000;11000000;1101000;26000;1
144.6;51000;821000000;814000;1100000;1100000;11000000;1100000;25000;1
144.70000000000002;50000;829000000;771000;1100000;1100000;11010000;1099000;25000;1
144.8;51000;830000000;802000;1100000;1100000;10990000;1101000;25000;1
144.9;51000;826000000;845000;1100000;1100000;11000000;1100000;25000;1
145.0;51000;829000000;780000;1100000;1100000;11000000;1099000;26000;1
145.1;51000;829000000;784000;1100000;1100000;11000000;1100000;24000;1
145.20000000000002;52000;830000000;793000;1100000;1100000;11000000;1100000;25000;1
145.3;50000;834000000;787000;1100000;1100000;11010000;1099000;24000;1
145.4;51000;829000000;736000;1100000;1100000;11000000;1100000;25000;1
145.5;52000;829000000;754000;1100000;1100000;11010000;1100000;25000;1
145.6;50000;838000000;629000;1100000;1100000;10990000;1101000;23000;1
145.70000000000002;51000;829000000;747000;1100000;1100000;11000000;1100000;25000;1
145.8;51000;824000000;756000;1100000;1100000;11000000;1100000;25000;1
145.9;52000;821000000;869000;1100000;1100000;11010000;1099000;27000;1
146.0;52000;819000000;847000;1100000;1100000;11000000;1100000;28000;1
146.1;51000;822000000;828000;1100000;1100000;11000000;1094000;27000;1
146.20000000000002;54000;816000000;920000;1100000;1100000;11000000;1092000;30000;1
146.3;54000;817000000;903000;1100000;1100000;11000000;1097000;30000;1
146.4;54000;801000000;838000;1100000;1100000;11000000;1088000;32000;1
146.5;55000;814000000;894000;1100000;1100000;11000000;1088000;33000;1
146.6;54000;806000000;954000;1100000;1100000;10990000;1081000;38000;1
146.70000000000002;51000;825000000;762000;1100000;1100000;11010000;1093000;28000;1
146.8;56000;803000000;930000;1100000;1100000;11000000;1083000;39000;1
146.9;56000;803000000;915000;1100000;1100000;11000000;1080000;39000;1
147.0;57000;793000000;955000;1100000;1100000;11020000;1078000;43000;1
147.1;52000;820000000;743000;1100000;1100000;11010000;1089000;31000;1
147.20000000000002;52000;820000000;850000;1100000;1100000;10990000;1093000;30000;1
147.3;54000;805000000;891000;1100000;1100000;11010000;1080000;37000;1
147.4;54000;808000000;886000;1100000;1100000;11000000;1089000;33000;1
147.5;54000;813000000;921000;1100000;1100000;11010000;1090000;33000;1
147.6;53000;819000000;891000;1100000;1100000;11000000;1095000;29000;1
147.70000000000002;54000;810000000;881000;1100000;1100000;11000000;1089000;31000;1
147.8;53000;819000000;862000;1100000;1100000;11000000;1100000;27000;1
147.9;52000;810000000;869000;1100000;1100000;11000000;1101000;28000;1
148.0;52000;822000000;823000;1100000;1100000;10990000;1100000;26000;1
148.1;50000;831000000;732000;1100000;1100000;11010000;1100000;24000;1
148.20000000000002;49000;834000000;696000;1100000;1100000;11000000;1100000;24000;1
148.3;49000;832000000;722000;1100000;1100000;11000000;1100000;25000;1
148.4;50000;835000000;670000;1100000;1100000;10990000;1100000;24000;1
148.5;52000;813000000;810000;1100000;1100000;11010000;1100000;25000;1
148.6;52000;834000000;800000;1100000;1100000;11000000;1100000;25000;1
148.70000000000002;50000;828000000;760000;1100000;1100000;11000000;1100000;25000;1
148.8;54000;819000000;858000;1100000;1100000;11010000;1099000;26000;1
148.9;50000;823000000;798000;1100000;1100000;11000000;1101000;25000;1
149.0;51000;827000000;774000;1100000;1100000;11000000;1099000;25000;1
149.1;50000;831000000;800000;1100000;1100000;11000000;1100000;24000;1
149.20000000000002;52000;823000000;928000;1100000;1100000;11000000;1100000;26000;1
149.3;49000;831000000;777000;1100000;1100000;11000000;1101000;24000;1
149.4;50000;821000000;777000;1100000;1100000;11000000;1099000;24000;1
149.5;51000;830000000;827000;1100000;1100000;11000000;1101000;25000;1
149.6;52000;824000000;842000;1100000;1100000;10990000;1099000;26000;1
149.70000000000002;50000;834000000;676000;1100000;1100000;11010000;1100000;23000;1
149.8;50000;824000000;747000;1100000;1100000;11000000;1101000;25000;1
149.9;53000;813000000;881000;1100000;1100000;11000000;1100000;26000;1
150.0;51000;821000000;828000;1100000;1100000;11000000;1099000;26000;1
150.1;52000;829000000;836000;1100000;1100000;11000000;1101000;26000;1
150.20000000000002;52000;827000000;890000;1100000;1100000;11000000;1100000;25000;1
150.3;52000;821000000;936000;1100000;1100000;10990000;1100000;28000;1
150.4;50000;820000000;811000;1089000;1089000;10900000;1089000;25000;1
150.5;53000;811000000;807000;1100000;1100000;11000000;1100000;25000;1
150.6;53000;823000000;903000;1100000;1100000;11000000;1100000;28000;1
150.70000000000002;51000;823000000;871000;1100000;1100000;11000000;1099000;26000;1
150.8;50000;829000000;818000;1100000;1100000;11000000;1101000;26000;1
150.9;52000;830000000;832000;1100000;1100000;11000000;1099000;25000;1
151.0;53000;820000000;826000;1100000;1100000;11000000;1101000;27000;1
151.1;51000;831000000;803000;1100000;1100000;11000000;1100000;25000;1
151.20000000000002;51000;830000000;762000;1100000;1100000;11000000;1100000;26000;1
151.3;49000;833000000;693000;1100000;1100000;11000000;1100000;25000;1
151.4;50000;823000000;762000;1100000;1100000;11000000;1099000;25000;1
151.5;55000;822000000;903000;1100000;1100000;11010000;1100000;28000;1
151.6;52000;818000000;887000;1100000;1100000;11000000;1101000;29000;1
151.70000000000002;53000;817000000;904000;1100000;1100000;11000000;1100000;29000;1
151.8;53000;815000000;896000;1100000;1100000;11000000;1094000;29000;1
151.9;53000;805000000;939000;1100000;1100000;11000000;1096000;34000;1
152.0;55000;798000000;931000;1100000;1100000;11010000;1092000;35000;1
152.1;53000;818000000;897000;1100000;1100000;10990000;1096000;32000;1
152.20000000000002;55000;811000000;935000;1100000;1100000;11000000;1092000;37000;1
152.3;55000;797000000;1000000;1100000;1100000;11000000;1087000;44000;1
152.4;53000;819000000;741000;1100000;1100000;11000000;1092000;35000;1
152.5;59000;790000000;993000;1100000;1100000;11000000;1084000;48000;1
152.6;56000;802000000;970000;1100000;1100000;11010000;1084000;46000;1
152.70000000000002;57000;796000000;983000;1100000;1100000;10990000;1085000;46000;1
152.8;52000;818000000;758000;1100000;1100000;11000000;1088000;36000;1
152.9;55000;809000000;934000;1100000;1100000;10990000;1090000;38000;1
153.0;56000;794000000;967000;1100000;1100000;11010000;1086000;43000;1
153.1;54000;819000000;887000;1100000;1100000;11000000;1098000;31000;1
153.20000000000002;55000;803000000;937000;1100000;1100000;11010000;1093000;35000;1
153.3;55000;811000000;923000;1100000;1100000;10990000;1096000;35000;1
153.4;54000;812000000;904000;1100000;1100000;11000000;1096000;28000;1
153.5;54000;818000000;879000;1100000;1100000;11020000;1100000;29000;1
153.60000000000002;53000;817000000;928000;1100000;1100000;11000000;1101000;29000;1
153.70000000000002;52000;824000000;880000;1100000;1100000;10990000;1100000;27000;1
153.8;53000;825000000;806000;1100000;1100000;11000000;1100000;26000;1
153.9;49000;829000000;732000;1100000;1100000;11010000;1100000;23000;1
154.0;52000;812000000;799000;1100000;1100000;11010000;1100000;27000;1
154.10000000000002;51000;835000000;749000;1100000;1100000;11000000;1100000;24000;1
154.20000000000002;51000;826000000;822000;1100000;1100000;11010000;1100000;27000;1
154.3;51000;832000000;841000;1100000;1100000;11010000;1100000;25000;1
154.4;51000;829000000;827000;1100000;1100000;11000000;1100000;26000;1
154.5;53000;824000000;906000;1100000;1100000;11010000;1100000;27000;1
154.60000000000002;52000;821000000;910000;1100000;1100000;11000000;1100000;27000;1
154.70000000000002;51000;829000000;826000;1100000;1100000;10990000;1099000;26000;1
154.8;50000;830000000;782000;1100000;1100000;11010000;1101000;25000;1
154.9;52000;815000000;918000;1100000;1100000;11010000;1099000;26000;1
155.0;54000;822000000;897000;1100000;1100000;11000000;1101000;27000;1
155.10000000000002;52000;830000000;824000;1100000;1100000;11010000;1100000;26000;1
155.20000000000002;50000;832000000;862000;1100000;1100000;11000000;1100000;26000;1
155.3;53000;818000000;914000;1100000;1100000;11000000;1100000;27000;1
155.4;51000;823000000;765000;1100000;1100000;11000000;1100000;25000;1
155.5;52000;833000000;742000;1100000;1100000;10990000;1100000;25000;1
155.60000000000002;53000;825000000;902000;1100000;1100000;11000000;1099000;27000;1
155.70000000000002;51000;828000000;872000;1100000;1100000;11020000;1101000;26000;1
155.8;51000;824000000;826000;1100000;1100000;11010000;1100000;26000;1
155.9;51000;818000000;888000;1100000;1100000;10990000;1099000;27000;1
156.0;52000;810000000;960000;1100000;1100000;11010000;1101000;26000;1
156.10000000000002;51000;826000000;826000;1100000;1100000;11000000;1100000;26000;1
156.20000000000002;52000;824000000;857000;1100000;1100000;10990000;1100000;26000;1
156.3;52000;826000000;863000;1100000;1100000;11010000;1100000;26000;1
156.4;53000;822000000;895000;1100000;1100000;11000000;1100000;27000;1
156.5;53000;826000000;828000;1100000;1100000;11000000;1100000;25000;1
156.60000000000002;51000;825000000;803000;1100000;1100000;11010000;1100000;26000;1
156.70000000000002;53000;826000000;789000;1100000;1100000;11000000;1101000;26000;1
156.8;51000;833000000;754000;1100000;1100000;10990000;1100000;24000;1
156.9;52000;823000000;772000;1100000;1100000;11010000;1100000;26000;1
157.0;50000;827000000;767000;1100000;1100000;11000000;1100000;24000;1
157.10000000000002;53000;824000000;845000;1100000;1100000;11000000;1100000;27000;1
157.20000000000002;54000;820000000;894000;1100000;1100000;11000000;1100000;28000;1
157.3;52000;815000000;952000;1100000;1100000;11000000;1100000;29000;1
157.4;54000;801000000;941000;1100000;1100000;11000000;1096000;33000;1
157.5;55000;815000000;954000;1100000;1100000;11000000;1099000;31000;1
157.60000000000002;55000;809000000;978000;1100000;1100000;11000000;1099000;36000;1
157.70000000000002;55000;817000000;967000;1100000;1100000;11000000;1099000;32000;1
157.8;56000;805000000;1002000;1100000;1100000;11000000;1095000;40000;1
157.9;57000;798000000;1017000;1100000;1100000;11010000;1093000;44000;1
158.0;52000;811000000;843000;1100000;1100000;11000000;1094000;37000;1
158.10000000000002;56000;797000000;945000;1100000;1100000;10990000;1091000;45000;1
158.20000000000002;56000;794000000;948000;1100000;1100000;11010000;1092000;44000;1
158.3;58000;789000000;1026000;1100000;1100000;11000000;1092000;48000;1
158.4;53000;816000000;796000;1100000;1100000;11000000;1096000;38000;1
158.5;54000;812000000;914000;1100000;1100000;11000000;1096000;38000;1
158.60000000000002;56000;803000000;1019000;1100000;1100000;10980000;1095000;42000;1
158.70000000000002;55000;810000000;941000;1100000;1100000;11020000;1097000;37000;1
158.8;56000;808000000;998000;1100000;1100000;11000000;1097000;36000;1
158.9;54000;809000000;979000;1100000;1100000;11000000;1100000;35000;1
159.0;56000;798000000;924000;1100000;1100000;11000000;1098000;31000;1
159.10000000000002;54000;814000000;911000;1100000;1100000;11000000;1100000;29000;1
159.20000000000002;54000;816000000;953000;1100000;1100000;11000000;1100000;30000;1
159.3;52000;822000000;878000;1100000;1100000;11010000;1099000;27000;1
159.4;52000;818000000;855000;1100000;1100000;10990000;1101000;27000;1
159.5;52000;829000000;763000;1100000;1100000;11000000;1100000;26000;1
159.60000000000002;51000;833000000;748000;1100000;1100000;11010000;1100000;25000;1
159.70000000000002;52000;827000000;804000;1100000;1100000;10990000;1101000;27000;1
159.8;49000;833000000;790000;1100000;1100000;11010000;1100000;24000;1
159.9;52000;815000000;834000;1100000;1100000;11000000;1100000;27000;1
160.0;52000;823000000;838000;1100000;1100000;11000000;1100000;26000;1
160.10000000000002;51000;821000000;889000;1100000;1100000;11000000;1100000;26000;1
160.20000000000002;51000;823000000;899000;1100000;1100000;11000000;1100000;27000;1
160.3;52000;819000000;906000;1100000;1100000;11000000;1100000;27000;1
160.4;51000;828000000;840000;1100000;1100000;11000000;1100000;25000;1
160.5;53000;827000000;866000;1100000;1100000;11000000;1100000;26000;1
160.60000000000002;53000;821000000;959000;1100000;1100000;11000000;1100000;27000;1
160.70000000000002;51000;827000000;876000;1089000;1089000;10950000;1099000;26000;1
160.8;52000;828000000;842000;1111000;1111000;11050000;1101000;26000;1
160.9;50000;829000000;844000;1100000;1100000;11010000;1100000;24000;1
161.0;54000;811000000;908000;1100000;1100000;10990000;1100000;27000;1
161.10000000000002;51000;827000000;814000;1100000;1100000;11000000;1100000;25000;1
161.20000000000002;41000;631000000;953000;1100000;1100000;8510000;684000;446000;1
161.3;23000;318000000;1100000;1100000;1100000;4510000;31000;1100000;1
161.4;39000;350000000;1100000;1100000;1100000;6090000;34000;935000;1
161.5;28000;296000000;1089000;1100000;1100000;3420000;21000;796000;1
161.60000000000002;33000;525000000;936000;1100000;1094000;10990000;111000;1009000;1
161.70000000000002;23000;574000000;957000;1100000;1078000;10980000;126000;1027000;1
161.8;22000;558000000;1056000;1100000;1080000;11050000;115000;1074000;1
161.9;23000;567000000;990000;1100000;1097000;10910000;125000;1043000;1
162.0;23000;571000000;957000;1100000;1079000;10960000;126000;1026000;1
162.10000000000002;22000;567000000;991000;1100000;1089000;10980000;118000;1045000;1
162.20000000000002;22000;572000000;968000;1100000;1084000;10980000;127000;1025000;1
162.3;23000;573000000;966000;1100000;1086000;10980000;126000;1035000;1
162.4;23000;551000000;1080000;1100000;1103000;11010000;111000;1086000;1
162.5;24000;573000000;957000;1100000;1083000;10980000;126000;1026000;1
162.60000000000002;22000;574000000;976000;1100000;1086000;10980000;125000;1037000;1
162.70000000000002;23000;567000000;993000;1100000;1092000;10990000;118000;1048000;1
162.8;23000;574000000;972000;1100000;1090000;10970000;125000;1024000;1
162.9;23000;568000000;1001000;1100000;1083000;11080000;118000;1067000;1
163.0;23000;558000000;1034000;1100000;1096000;10910000;121000;1047000;1
163.10000000000002;22000;573000000;971000;1100000;1083000;10960000;125000;1027000;1
163.20000000000002;23000;567000000;990000;1100000;1089000;10980000;118000;1049000;1
163.3;23000;573000000;968000;1100000;1089000;10970000;126000;1033000;1
163.4;23000;574000000;959000;1100000;1080000;10990000;126000;1026000;1
163.5;24000;552000000;1078000;1100000;1099000;11000000;112000;1086000;1
163.60000000000002;43000;663000000;837000;1100000;1095000;11050000;669000;174000;1
163.70000000000002;52000;826000000;824000;1100000;1100000;11000000;1100000;26000;1
163.8;51000;827000000;809000;1100000;1100000;10970000;1100000;25000;1
163.9;51000;827000000;878000;1100000;1100000;11030000;1100000;26000;1
164.0;50000;835000000;699000;1100000;1100000;11000000;1100000;24000;1
164.10000000000002;52000;830000000;819000;1100000;1100000;11010000;1100000;25000;1
164.20000000000002;48000;831000000;629000;1100000;1100000;10990000;1100000;23000;1
164.3;51000;828000000;771000;1100000;1100000;11010000;1100000;25000;1
164.4;50000;829000000;746000;1100000;1100000;10990000;1100000;25000;1
164.5;53000;832000000;806000;1100000;1100000;11000000;1100000;25000;1
164.60000000000002;53000;824000000;872000;1100000;1100000;11010000;1100000;26000;1
164.70000000000002;52000;823000000;935000;1100000;1100000;10980000;1099000;27000;1
164.8;52000;825000000;758000;1100000;1100000;11020000;1101000;26000;1
164.9;53000;820000000;821000;1100000;1100000;11000000;1099000;27000;1
165.0;52000;817000000;831000;1100000;1100000;11000000;1093000;29000;1
165.10000000000002;54000;818000000;903000;1100000;1100000;11000000;1095000;28000;1
165.20000000000002;53000;818000000;792000;1100000;1100000;11000000;1093000;29000;1
165.3;53000;821000000;851000;1100000;1100000;11000000;1096000;28000;1
165.4;54000;804000000;929000;1100000;1100000;10990000;1091000;34000;1
165.5;55000;804000000;878000;1100000;1100000;11010000;1090000;32000;1
165.60000000000002;53000;806000000;795000;1100000;1100000;11000000;1086000;35000;1
165.70000000000002;53000;815000000;827000;1100000;1100000;11000000;1089000;32000;1
165.8;53000;796000000;866000;1100000;1100000;10980000;1065000;41000;1
165.9;55000;797000000;959000;1100000;1100000;11020000;1075000;42000;1
166.0;54000;800000000;907000;1100000;1100000;11000000;1065000;42000;1
166.10000000000002;53000;816000000;842000;1100000;1100000;10990000;1079000;35000;1
166.20000000000002;53000;814000000;838000;1100000;1100000;11010000;1088000;33000;1
166.3;52000;799000000;839000;1100000;1100000;11000000;1088000;32000;1
166.4;54000;805000000;882000;1100000;1100000;11000000;1088000;32000;1
166.5;56000;813000000;891000;1100000;1100000;11000000;1093000;32000;1
166.60000000000002;53000;815000000;823000;1100000;1100000;10990000;1091000;31000;1
166.70000000000002;52000;821000000;876000;1100000;1100000;11010000;1092000;27000;1
166.8;54000;812000000;897000;1100000;1100000;10990000;1096000;29000;1
166.9;52000;824000000;817000;1100000;1100000;11010000;1101000;26000;1
167.0;54000;819000000;858000;1100000;1100000;11000000;1099000;27000;1
167.10000000000002;52000;824000000;852000;1100000;1100000;10980000;1099000;27000;1
167.20000000000002;50000;829000000;776000;1100000;1100000;11020000;1101000;25000;1
167.3;52000;822000000;836000;1100000;1100000;11000000;1100000;26000;1
167.4;52000;823000000;777000;1100000;1100000;11000000;1100000;26000;1
167.5;51000;833000000;746000;1100000;1100000;11000000;1100000;24000;1
167.60000000000002;51000;833000000;705000;1100000;1100000;11000000;1100000;25000;1
167.70000000000002;50000;832000000;712000;1100000;1100000;11000000;1100000;24000;1
167.8;50000;832000000;727000;1100000;1100000;11000000;1100000;23000;1
167.9;52000;824000000;909000;1100000;1100000;11000000;1100000;27000;1
168.0;50000;830000000;794000;1100000;1100000;11000000;1100000;25000;1
168.10000000000002;51000;829000000;816000;1100000;1100000;11000000;1100000;24000;1
168.20000000000002;52000;819000000;842000;1100000;1100000;11000000;1100000;26000;1
168.3;52000;823000000;911000;1100000;1100000;11000000;1100000;26000;1
168.4;53000;812000000;968000;1100000;1100000;11000000;1100000;28000;1
168.5;53000;825000000;885000;1100000;1100000;11010000;1100000;26000;1
168.60000000000002;53000;827000000;889000;1100000;1100000;11000000;1100000;26000;1
168.70000000000002;52000;823000000;893000;1100000;1100000;11010000;1100000;27000;1
168.8;52000;830000000;762000;1100000;1100000;10990000;1100000;25000;1
168.9;50000;832000000;753000;1100000;1100000;11000000;1100000;25000;1
169.0;51000;830000000;768000;1100000;1100000;11010000;1100000;25000;1
169.10000000000002;52000;829000000;804000;1100000;1100000;11010000;1100000;25000;1
169.20000000000002;52000;824000000;848000;1100000;1100000;11000000;1100000;27000;1
169.3;53000;822000000;912000;1100000;1100000;11000000;1100000;27000;1
169.4;53000;819000000;925000;1100000;1100000;11000000;1101000;28000;1
169.5;55000;818000000;967000;1100000;1100000;11010000;1099000;29000;1
169.60000000000002;52000;822000000;859000;1100000;1100000;10990000;1100000;27000;1
169.70000000000002;53000;818000000;910000;1100000;1100000;11000000;1096000;28000;1
169.8;54000;814000000;925000;1100000;1100000;11010000;1097000;29000;1
169.9;54000;813000000;904000;1100000;1100000;10990000;1095000;32000;1
170.0;53000;819000000;925000;1100000;1100000;11010000;1098000;29000;1
170.10000000000002;55000;810000000;961000;1100000;1100000;10990000;1093000;35000;1
170.20000000000002;56000;804000000;977000;1100000;1100000;10990000;1094000;37000;1
170.3;53000;813000000;831000;1100000;1100000;11020000;1092000;35000;1
170.4;54000;796000000;913000;1100000;1100000;11000000;1084000;43000;1
170.5;55000;817000000;851000;1100000;1100000;11000000;1086000;36000;1
170.60000000000002;55000;793000000;997000;1100000;1100000;11010000;1072000;52000;1
170.70000000000002;57000;789000000;1029000;1100000;1100000;11010000;1064000;57000;1
170.8;54000;801000000;920000;1100000;1100000;11000000;1080000;43000;1
170.9;54000;811000000;855000;1100000;1100000;10990000;1084000;41000;1
171.0;54000;809000000;848000;1100000;1100000;11010000;1092000;37000;1
171.10000000000002;55000;810000000;904000;1100000;1100000;11000000;1090000;36000;1
171.20000000000002;54000;809000000;958000;1100000;1100000;10990000;1094000;36000;1
171.3;54000;804000000;952000;1100000;1100000;11000000;1092000;34000;1
171.4;53000;816000000;857000;1100000;1100000;11010000;1098000;29000;1
171.5;56000;810000000;938000;1100000;1100000;10990000;1095000;32000;1
171.60000000000002;54000;815000000;957000;1100000;1100000;11010000;1099000;30000;1
171.70000000000002;52000;820000000;880000;1100000;1100000;10990000;1101000;28000;1
171.8;53000;814000000;932000;1100000;1100000;11000000;1099000;28000;1
171.9;51000;819000000;870000;1100000;1100000;11010000;1100000;27000;1
172.0;53000;820000000;877000;1100000;1100000;11000000;1100000;27000;1
172.10000000000002;50000;829000000;850000;1100000;1100000;11010000;1100000;26000;1
172.20000000000002;52000;828000000;818000;1100000;1100000;10990000;1101000;26000;1
172.3;52000;826000000;835000;1100000;1100000;11000000;1099000;26000;1
172.4;49000;828000000;658000;1100000;1100000;11020000;1100000;24000;1
172.5;53000;819000000;851000;1100000;1100000;11000000;1100000;26000;1
172.60000000000002;50000;828000000;750000;1100000;1100000;11000000;1100000;24000;1
172.70000000000002;53000;823000000;940000;1100000;1100000;11000000;1100000;28000;1
172.8;53000;822000000;945000;1100000;1100000;10990000;1100000;27000;1
172.9;52000;822000000;896000;1100000;1100000;11010000;1100000;26000;1
173.0;53000;821000000;909000;1100000;1100000;11000000;1100000;27000;1
173.10000000000002;51000;824000000;896000;1100000;1100000;11010000;1100000;26000;1
173.20000000000002;54000;821000000;934000;1100000;1100000;11000000;1100000;27000;1
173.3;52000;822000000;935000;1100000;1100000;11000000;1101000;26000;1
173.4;50000;820000000;821000;1100000;1100000;11000000;1099000;25000;1
173.5;53000;829000000;810000;1100000;1100000;11000000;1100000;25000;1
173.60000000000002;49000;831000000;730000;1100000;1100000;11000000;1100000;25000;1
173.70000000000002;50000;831000000;803000;1100000;1100000;11000000;1100000;25000;1
173.8;51000;825000000;795000;1100000;1100000;11000000;1101000;26000;1
173.9;52000;828000000;848000;1100000;1100000;11000000;1099000;25000;1
174.0;52000;816000000;880000;1100000;1100000;11000000;1100000;27000;1
174.10000000000002;54000;821000000;975000;1100000;1100000;11000000;1100000;28000;1
174.20000000000002;53000;819000000;901000;1100000;1100000;11000000;1100000;29000;1
174.3;54000;818000000;881000;1100000;1100000;11000000;1101000;28000;1
174.4;52000;817000000;935000;1100000;1100000;11000000;1100000;29000;1
174.5;56000;788000000;959000;1100000;1100000;11000000;1097000;32000;1
174.60000000000002;55000;814000000;893000;1100000;1100000;10950000;1098000;30000;1
174.70000000000002;55000;812000000;938000;1100000;1100000;11040000;1098000;33000;1
174.8;55000;815000000;929000;1100000;1100000;11010000;1100000;32000;1
174.9;55000;803000000;998000;1100000;1100000;10990000;1096000;37000;1
175.0;54000;805000000;888000;1100000;1100000;11010000;1095000;37000;1
175.10000000000002;54000;804000000;887000;1100000;1100000;11000000;1087000;44000;1
175.20000000000002;54000;816000000;899000;1100000;1100000;10980000;1089000;38000;1
175.3;55000;793000000;986000;1100000;1100000;11020000;1079000;53000;1
175.4;57000;786000000;1019000;1100000;1100000;11000000;1073000;57000;1
175.5;56000;799000000;958000;1100000;1100000;11000000;1084000;46000;1
175.60000000000002;54000;811000000;880000;1100000;1100000;11000000;1083000;44000;1
175.70000000000002;55000;811000000;908000;1100000;1100000;11000000;1095000;38000;1
175.8;54000;807000000;927000;1100000;1100000;10970000;1093000;38000;1
175.9;56000;802000000;984000;1100000;1100000;11020000;1099000;38000;1
176.0;54000;805000000;913000;1100000;1100000;11010000;1099000;34000;1
176.10000000000002;52000;817000000;879000;1100000;1100000;11000000;1099000;30000;1
176.20000000000002;54000;809000000;926000;1100000;1100000;11000000;1098000;32000;1
176.3;54000;815000000;916000;1100000;1100000;11000000;1100000;29000;1
176.4;55000;816000000;924000;1100000;1100000;11010000;1099000;28000;1
176.5;53000;801000000;849000;1100000;1100000;11000000;1100000;28000;1
176.60000000000002;54000;815000000;903000;1100000;1100000;11010000;1100000;28000;1
176.70000000000002;52000;820000000;962000;1100000;1100000;11000000;1100000;29000;1
176.8;53000;824000000;852000;1100000;1100000;11000000;1100000;27000;1
176.9;51000;820000000;832000;1100000;1100000;11000000;1101000;25000;1
177.0;51000;819000000;775000;1100000;1100000;10970000;1099000;25000;1
177.10000000000002;50000;829000000;761000;1100000;1100000;11030000;1100000;25000;1
177.20000000000002;50000;833000000;722000;1100000;1100000;11000000;1101000;24000;1
177.3;52000;825000000;898000;1100000;1100000;11000000;1099000;26000;1
177.4;50000;829000000;848000;1089000;1089000;10930000;1099000;25000;1
177.5;54000;826000000;892000;1111000;1111000;11070000;1102000;27000;1
177.60000000000002;52000;819000000;930000;1100000;1100000;11000000;1100000;26000;1
177.70000000000002;52000;821000000;941000;1100000;1100000;11000000;1100000;26000;1
177.8;52000;824000000;884000;1100000;1100000;11000000;1099000;26000;1
177.9;36000;550000000;991000;1100000;1100000;7550000;541000;598000;1
178.0;23000;314000000;1100000;1100000;1100000;4460000;30000;1100000;1
178.10000000000002;40000;344000000;1100000;1100000;1100000;6010000;33000;880000;1
178.20000000000002;26000;341000000;1078000;1089000;1089000;4400000;29000;858000;1
178.3;34000;533000000;957000;1111000;1105000;11010000;114000;1009000;1
178.4;23000;565000000;968000;1100000;1084000;10970000;122000;1034000;1
178.5;24000;570000000;965000;1100000;1077000;10980000;125000;1030000;1
178.60000000000002;22000;552000000;1071000;1100000;1095000;10990000;109000;1078000;1
178.70000000000002;24000;577000000;968000;1100000;1088000;10980000;122000;1035000;1
178.8;24000;581000000;968000;1100000;1090000;11000000;120000;1028000;1
178.9;23000;573000000;990000;1100000;1090000;11000000;115000;1048000;1
179.0;25000;576000000;977000;1100000;1087000;10970000;123000;1031000;1
179.10000000000002;23000;577000000;981000;1100000;1092000;11000000;123000;1032000;1
179.20000000000002;23000;552000000;1078000;1100000;1100000;10990000;111000;1082000;1
179.3;23000;576000000;968000;1100000;1084000;10980000;123000;1029000;1
179.4;24000;574000000;968000;1100000;1084000;11000000;122000;1033000;1
179.5;24000;567000000;996000;1100000;1090000;10990000;119000;1044000;1
179.60000000000002;23000;576000000;979000;1100000;1089000;10980000;124000;1031000;1
179.70000000000002;23000;565000000;1023000;1100000;1100000;11030000;116000;1076000;1
179.8;23000;564000000;1012000;1089000;1079000;10960000;120000;1043000;1
179.9;24000;577000000;990000;1111000;1101000;10990000;123000;1029000;1
180.0;23000;572000000;994000;1100000;1090000;11000000;115000;1044000;1
180.10000000000002;24000;576000000;957000;1100000;1080000;10980000;125000;1029000;1
180.20000000000002;23000;577000000;968000;1100000;1085000;10990000;124000;1033000;1
180.3;23000;554000000;1056000;1100000;1087000;11060000;111000;1077000;1
180.4;23000;574000000;979000;1100000;1091000;10900000;124000;1033000;1
180.5;39000;616000000;907000;1100000;1094000;11060000;481000;377000;1
180.60000000000002;50000;824000000;775000;1100000;1100000;11010000;1100000;25000;1
180.70000000000002;53000;825000000;837000;1100000;1100000;11000000;1099000;26000;1
180.8;51000;833000000;780000;1100000;1100000;10990000;1101000;24000;1
180.9;51000;829000000;838000;1100000;1100000;11010000;1101000;26000;1
181.0;52000;824000000;869000;1100000;1100000;11000000;1100000;27000;1
181.10000000000002;50000;830000000;735000;1100000;1100000;11010000;1099000;24000;1
181.20000000000002;51000;830000000;770000;1100000;1100000;11000000;1101000;26000;1
181.3;53000;824000000;827000;1100000;1100000;11000000;1098000;26000;1
181.4;52000;809000000;789000;1100000;1100000;11000000;1088000;26000;1
181.5;53000;820000000;823000;1100000;1100000;11000000;1098000;27000;1
181.60000000000002;54000;812000000;917000;1100000;1100000;11000000;1093000;30000;1
181.70000000000002;52000;819000000;871000;1100000;1100000;11000000;1094000;28000;1
